venue_id,invoice_id,datetime_created,total
95e3b2fa9ff1,183fb28699bb42bda05f23e4020e08ea,2019-10-17 14:37:14.391,17.21
a3240989cfa0,580b8e3d3b374f30b172190186293636,2019-10-17 17:31:46.461,4.8
e53004639f1c,975d7688436941c0911ccfe5fc2e19bd,2019-10-17 21:58:36.524,21.67
e53004639f1c,1a3a0874e44a4d02b32911f446e9e8bc,2019-10-17 22:47:34.792,6.98
a3240989cfa0,d7790c24d3b94cab92e2b3a4c8aef006,2019-10-17 16:38:07.425,4.34
e53004639f1c,9c60d0a224224ae880ec17f1eb789562,2019-10-17 23:21:03.073,4.08
a3240989cfa0,df64096a124c4c0fa4fc653a0ebe3843,2019-10-17 15:23:46.591,7.6
a3240989cfa0,303d3c55ae974ef6b0faacd9cc955f6e,2019-10-17 17:58:22.059,2.57
1b6f8abfe86e,9707a4fdcc4846afabbf5a8d91e9cad1,2019-10-17 21:12:04.678,20.67
e8121a2ce4d0,6df6176abae840d5a9177fb60be7ffee,2019-10-17 12:25:57.951,2.25
e8121a2ce4d0,22a27c84f3a646a0bb59a12b7174b19f,2019-10-17 14:30:27.925,27.37
e8121a2ce4d0,655f86e463b64996b75cddd9d767a942,2019-10-17 13:21:34.935,7.46
1b6f8abfe86e,e97e5be7f8b4427aa2326733ecada301,2019-10-17 15:01:52.469,19.9
e8121a2ce4d0,e32167c3b7fd481899f23dbeff34d0cf,2019-10-17 11:44:22.125,12.07
e8121a2ce4d0,1685a5773b7743acb1da93c67213d490,2019-10-17 12:30:32.378,4.43
e8121a2ce4d0,b9b3319de0fd4c6282423861a8136c88,2019-10-17 14:41:47.678,28.87
d493a49d47e0,d04d8c77da1342f38aa46cc536c8a6d3,2019-10-17 13:27:20.978,2.97
e8121a2ce4d0,85dc0fb102bf48d9b08f3bd802e8d882,2019-10-17 17:52:07.846,7.73
e8121a2ce4d0,7347220c23ef49d598d51259736cf73b,2019-10-17 13:48:52.147,3.11
e8121a2ce4d0,4611dd471e964f99b846e4d5a98791a5,2019-10-17 16:59:03.857,13.33
e8121a2ce4d0,d7d1aac5d95e42b9ab086af5027f3515,2019-10-17 19:45:27.917,6.16
d493a49d47e0,62fcd5e12d5a49c19a5a86b641d7e663,2019-10-17 13:16:38.484,11.54
d493a49d47e0,4972a60d4eb6426dab644e43aad60c28,2019-10-17 13:23:25.775,1.55
e8121a2ce4d0,aad85c268a4546c186c26e2688d8c778,2019-10-17 12:20:49.821,4.74
d68dd9cd9b49,45fb94251f40470a99fe560abcfe615c,2019-10-17 17:16:58.047,7.88
e8121a2ce4d0,4aed8f8a28b140459090b7516fbab4dc,2019-10-17 17:29:26.614,19.28
e8121a2ce4d0,ef610186d0604802a9d62266a8c67462,2019-10-17 08:07:22.376,3.87
e8121a2ce4d0,5ab469f514784e1b8864342531dca494,2019-10-17 08:37:05.743,3.35
e8121a2ce4d0,36a0a25803234e938101c4ca9f75c4e3,2019-10-17 13:12:55.717,1.85
d68dd9cd9b49,4d73f4bb22044bcfb754a00298fd3817,2019-10-17 13:52:53.174,42.25
d68dd9cd9b49,738318a1b4d645e19b3ed8df68e98993,2019-10-17 14:23:17.369,75.22
e8121a2ce4d0,74a5200fc9d74381803d667bcf2d342d,2019-10-17 15:38:11.338,2.27
e8121a2ce4d0,5e63517e07c249c5bd120fb119f01890,2019-10-17 19:00:25.558,4.97
e8121a2ce4d0,ca064dec6661424e83206cc1bb8018b0,2019-10-17 12:52:20.630,6.49
d68dd9cd9b49,3a821555a5f54a50bd0bf2bce16826fc,2019-10-17 15:21:35.355,2.91
d68dd9cd9b49,ffbeeea520ad44b89f4e303b1d33f567,2019-10-17 15:39:50.649,13.67
d68dd9cd9b49,4821456953b042f38251e63b2068fc4b,2019-10-17 16:39:09.373,9.72
d63fd7ee96e5,66a2ec1b22234e15b649726152d28c25,2019-10-17 18:49:15.447,12.25
d63fd7ee96e5,e95e161d83a04b8baeb77f87b70ccdc3,2019-10-17 14:23:14.601,6.19
d63fd7ee96e5,8f25b8d6408d45b6a9775a32d321f567,2019-10-17 15:06:17.726,52.34
d63fd7ee96e5,153b3c32d63e4a5fac3d1b51f85d9c26,2019-10-17 13:42:30.319,22.12
d63fd7ee96e5,d93d778f521a4294ac04d7a38b790f72,2019-10-17 18:59:43.143,4.57
a5786b3811d9,6e70130e36b746e89e29d0ae0168b045,2019-10-17 11:22:24.295,1.31
281d362c97c7,446ebc60490f4ed2b594e9b1200f3990,2019-10-17 21:22:08.549,241.72
44583bb2c4dc,37b880cd5e8b4f55986f1cc287954942,2019-10-17 16:01:52.220,3.78
fc7b72bb92ee,034cadde33b64986b7dadaa99b51e114,2019-10-17 20:48:33.379,62.24
fc7b72bb92ee,b2910668b0904331b329f23a0bbf6f59,2019-10-17 13:42:41.626,25.3
5b52e8b22d54,b822ea82b05f4709aa6b2b4467ac6ab2,2019-10-17 12:24:17.855,5.91
7b21bf446a0c,39fd7430f1514ecbbd222fd3a85075ec,2019-10-17 22:26:27.555,24.62
5b52e8b22d54,f444800ff2524dd8ab41a72c36c60ccd,2019-10-17 13:14:42.507,0.46
7b21bf446a0c,c154acaa1e69409b8c8b7c5f0820b7ad,2019-10-17 22:02:17.888,3.08
5b52e8b22d54,46c8d76985d94d4ead0d84882a982014,2019-10-17 14:04:35.242,1.89
5b52e8b22d54,f4ce15a233db4aeea762ae81f585714d,2019-10-17 11:36:51.073,1.98
e25295576afa,00f781f9d46b4c8fbbfa6b9d65af5063,2019-10-17 17:17:57.777,2.04
5b52e8b22d54,4f49df0225224d4e8a3f8b01c763a748,2019-10-17 12:28:15.360,5.53
e25295576afa,d8af0d16f1c74739b4e785ba677f2a62,2019-10-17 17:26:28.383,11.91
5b52e8b22d54,c63c9faa5f6849889fb9756270ccd038,2019-10-17 14:34:28.855,1.25
e25295576afa,44cc294cad8a4170b898b0018eb5b153,2019-10-17 12:29:40.459,1.41
5b52e8b22d54,900835c2e74d4192a12ecb76b4857a19,2019-10-17 14:45:39.607,0.09
e25295576afa,b182c3f9f5014908b9566dd56b1c0b16,2019-10-17 14:35:43.099,2.65
e25295576afa,208d741ead244652a07dd6c5724e2de4,2019-10-17 14:40:44.647,2.85
e25295576afa,af0edeb9905a4ae3bec1d365958b1212,2019-10-17 13:08:53.010,6.27
5b52e8b22d54,8083fa364b634cd18577dc62f1407337,2019-10-17 09:10:50.014,6.43
5b52e8b22d54,3aec6340f95b47b6ae1ed312adac8213,2019-10-17 09:23:05.278,4.36
e25295576afa,3720febfecbd461598448a6f265534cc,2019-10-17 16:42:08.736,1.14
5b52e8b22d54,7b7dd3e608ac4fb7afeb83a01db25802,2019-10-17 12:57:30.197,4.5
5b52e8b22d54,7cf956109f31417db0506bde5e0165e6,2019-10-17 13:02:16.673,1.39
5b52e8b22d54,47fa80ffdf874f219d3d3b18443bce11,2019-10-17 12:07:46.187,5.61
5b52e8b22d54,a2a9dc9a561942308c6f3d4fa1982e6c,2019-10-17 14:07:25.730,3.92
5b52e8b22d54,ca40742d83344c00af62b77aba8ee338,2019-10-17 14:10:44.424,4.86
5b52e8b22d54,f6f266e95ddd46ffb3e6bb34c161b32c,2019-10-17 14:18:52.213,1.63
5b52e8b22d54,869fd5019cb34a7a88d9195734f89a37,2019-10-17 08:10:21.777,14.98
5b52e8b22d54,d8417ba61be2469892d8820fe6ba7f97,2019-10-17 08:24:36.615,4.35
e25295576afa,629e6310c659487c98a6473a2f56529f,2019-10-17 11:15:10.833,1.71
e25295576afa,3c7d0d4527aa48c3947f4f3d80c55e08,2019-10-17 11:28:03.684,5.98
5b52e8b22d54,9272b445f2284613a0a8e260feb27c88,2019-10-17 08:40:13.046,2.19
e25295576afa,079fc7a905424db0a21ba9b2c5a3ef79,2019-10-17 13:53:21.766,6.74
e25295576afa,6cae31d15b31485a9ff42f8fa45f0bc9,2019-10-17 10:21:53.269,5.98
5b52e8b22d54,673987e68e12413aaf39f45e7669e8d2,2019-10-17 09:02:36.096,1.66
e25295576afa,fb959eacaf05436d80ea22dbdb8915a0,2019-10-17 10:25:04.591,8.05
5b52e8b22d54,95a667f4eea94424a68067db62b527fa,2019-10-17 09:06:05.805,2.43
e25295576afa,33e73c856d7f4a2eb167c85975defb54,2019-10-17 10:32:46.847,2.74
e25295576afa,544b25275699424db28eb000c70be244,2019-10-17 08:33:38.796,9.81
5b52e8b22d54,91bdd0de4cf245eba6eccd1991068bed,2019-10-17 13:09:55.445,2.14
5b52e8b22d54,df8f3672ccf54f2c84b330224f18b7f3,2019-10-17 12:44:58.502,2.6
5b52e8b22d54,af13a62d9c0345e7ae3d696f93db10e2,2019-10-17 12:48:22.506,4.85
e25295576afa,3cc7e399a3214b54bef476d05b1c7f91,2019-10-17 07:48:07.019,7.95
e25295576afa,6efd977eba8048a5bed20f9c860fd3e6,2019-10-17 07:48:18.368,0.39
e25295576afa,1e94dfaa1d7c472e8d0a0cba8fbc9724,2019-10-17 07:49:18.740,5.75
5b52e8b22d54,fac0924561ac45aea857c8e527ea009f,2019-10-17 12:49:42.151,1.58
e25295576afa,94e15e44d65d4f428abcc3112d76e369,2019-10-17 08:03:43.840,0.5
5b52e8b22d54,332847bcbb39409883bb974e1918ee11,2019-10-17 10:43:50.997,6.49
5b52e8b22d54,d7ef9090ee4a4097a281f06c5ab61fdf,2019-10-17 10:46:28.345,5.39
5b52e8b22d54,95f5e725591b4919a00022b59bf81f16,2019-10-17 10:52:09.679,14.15
e25295576afa,f06524c391b048bca6c55df90564ac0f,2019-10-17 18:02:03.697,1.37
e25295576afa,a0e7036493954333b08420431243eb7b,2019-10-17 12:51:50.078,23.04
5b52e8b22d54,42513a9d534848b58f790d52910631b4,2019-10-17 15:01:56.091,6.43
e25295576afa,528735e1fe474d1782d7cd72a4fc5dbc,2019-10-17 15:11:32.138,2.02
5b52e8b22d54,080a074a1b544facbc1924728a1a4d66,2019-10-17 15:17:52.564,2.47
5b52e8b22d54,72fecf5a038a46369612c5cd866e8861,2019-10-17 11:22:19.065,8.77
5b52e8b22d54,b6763e207e17432a9d830db41a0ee70d,2019-10-17 11:26:56.600,1.07
5efacc089877,95a18a19eb66497991a9f96dc272181b,2019-10-15 23:12:51.510,37.0
5b52e8b22d54,c2764d2ad1c2473b9a6b66852d395464,2019-10-17 13:23:02.113,3.34
5b52e8b22d54,d915a8692fb94be8b5349a4e07211e92,2019-10-17 13:24:50.977,2.76
5b52e8b22d54,7b67d0fdd18c476da5e327891bcb07b8,2019-10-17 13:25:23.795,5.33
5b52e8b22d54,f844d260ae1b4aa2908e1190ecfcec71,2019-10-17 13:26:45.354,0.85
5efacc089877,8733403be1094110a07b4cf7af653363,2019-10-15 23:37:05.845,0.0
5efacc089877,0bd80b37613042a1b771cd8fd9b5eb41,2019-10-16 20:01:05.200,0.0
5efacc089877,c5c43564c293466b8e98e6bf19e1d5bf,2019-10-16 20:05:04.050,0.0
5b52e8b22d54,8fb728f3b896472d95687746d8611284,2019-10-17 07:27:56.273,0.56
5efacc089877,bcd176a70c60441fa014c135883f3b93,2019-10-16 20:46:54.363,0.0
5b52e8b22d54,e4c85ab8fb95440ca749acc63363e0e8,2019-10-17 07:40:28.869,0.33
5b52e8b22d54,5e23a6beb4cc4556b385b454198d0d49,2019-10-17 07:44:09.788,1.23
5efacc089877,83ac676ba0d3434b9ca79f38db73d4c3,2019-10-16 21:48:47.840,0.0
5b52e8b22d54,7473ae75170f416983301bc4121b47d0,2019-10-17 07:55:42.502,1.46
5efacc089877,054b4ca265a841758def30ca81e4e781,2019-10-17 20:42:36.900,0.0
5efacc089877,e879f712fd454f5fb3234e15caff3a48,2019-10-17 20:43:05.741,0.0
5b52e8b22d54,410c010943ae45c78c18c277bd5e3e65,2019-10-17 12:42:53.289,3.88
c2ed1fb9cc2f,a7b1cfc06651413cb3d4d1ab5f048438,2019-10-17 14:26:13.755,3.2
c2ed1fb9cc2f,5ca4186f68894808b4740426b27e05d4,2019-10-17 17:40:55.326,2.86
c2ed1fb9cc2f,46392721b6d64f3e99380ebcbd218b59,2019-10-17 17:46:38.682,3.78
fd45b3571df4,b46223d222f6439abaaecef4bdb41951,2019-10-17 12:00:58.382,6.14
c2ed1fb9cc2f,d4ac6d7a8ced4e3989b91e168b88795c,2019-10-17 10:03:55.436,4.43
c2ed1fb9cc2f,0586de5302c14842bcfd0573c06700d2,2019-10-17 13:10:59.958,27.91
fd45b3571df4,8491838d8baf4390a2ab59a6af8ec7c3,2019-10-17 13:31:38.291,3.25
c2ed1fb9cc2f,01a1a116669b44228c8a83957001514b,2019-10-17 13:55:05.763,7.63
c2ed1fb9cc2f,c90361a753c04465a6548bf9795d8b31,2019-10-17 19:54:32.593,1.49
9511fd971a09,067072a4e0ce45c888a20903fe5c0253,2019-10-17 11:47:48.879,9.07
c2ed1fb9cc2f,0c0e3129266c496ebc9ae23f966f65a1,2019-10-17 09:45:57.403,1.74
c2ed1fb9cc2f,395164dcfddc426c9a94ed091de5a022,2019-10-17 09:47:22.138,1.49
9511fd971a09,821e6c3fe67e42f28c9a4d840bee1c5e,2019-10-17 15:28:16.148,91.06
9511fd971a09,bb3fea9cb0b847ce89b0ed10bcce3025,2019-10-17 11:22:39.252,18.82
c2ed1fb9cc2f,14b382594fd64d3aa0a5f7a8c2ab5418,2019-10-17 15:19:11.906,4.03
9511fd971a09,e7ebfff328524115bc7e9c610dac0108,2019-10-17 12:16:11.017,37.94
c2ed1fb9cc2f,b3070a8c374a427498c393ce5e26f4bf,2019-10-17 15:28:25.881,10.12
9511fd971a09,334d2ae67d3e43718a6fefbee41ac82b,2019-10-17 14:07:43.922,30.64
c2ed1fb9cc2f,c2195c496b8e4ee2898094d9c6510baa,2019-10-17 18:44:11.809,0.64
c2ed1fb9cc2f,9191c61cc50b43c69524554de4b0cd45,2019-10-17 12:06:11.417,2.65
2344965e8b89,f9c2cd2e74b64cf8a5f4f9b4e3639d4e,2019-10-17 11:56:27.409,1.83
2344965e8b89,860ac28366af4ff7aa817440232fd8c3,2019-10-17 12:43:55.583,4.19
2344965e8b89,f3b9e3bfac224065a7efcf8cebe21623,2019-10-17 12:45:01.779,2.85
c2ed1fb9cc2f,6bfe51a83ce641d1a79e46f1152f9309,2019-10-17 13:26:11.563,4.18
2344965e8b89,c6f042c13f5d4adabca4feab6a2213a0,2019-10-17 13:02:16.378,2.55
c2ed1fb9cc2f,38aeba2076304fb48603aa648084fd66,2019-10-17 20:04:32.734,5.19
c2ed1fb9cc2f,cce3b5b46d234912b1e78984f7c69fb6,2019-10-17 08:28:55.770,1.47
2344965e8b89,10c3cd98bdd040d6827708b18a2c7ca9,2019-10-17 15:41:46.274,4.42
2344965e8b89,3bd10b1a6d7145ab9f291b3c26360a08,2019-10-17 16:05:18.615,1.59
2344965e8b89,b5c76fc988a64870bcaa0e786a6b9483,2019-10-17 16:09:43.411,3.08
c2ed1fb9cc2f,d4df05c8fb874f6f9d0dce3bb7f58f8f,2019-10-17 07:50:40.519,2.9
879d43d2f0db,97e66a1b4344419bb42ebb4cca2dd39c,2019-10-17 19:51:37.388,1.82
879d43d2f0db,b6bc383278ba4c1497937df9fbf8d1b9,2019-10-17 19:59:33.559,2.98
a3c02c7b8b03,171b20650733482487789866d73bc7b9,2019-10-17 23:50:32.838,34.66
c2ed1fb9cc2f,19b15fb074b549edb4bc198a282cf912,2019-10-17 18:31:06.524,7.25
a3c02c7b8b03,fece196a33254c44bd6524c1b64ccd2f,2019-10-17 21:45:39.591,27.4
40c70c4befc6,aae66c2f12904bbb835f010a257f9b0f,2019-10-17 23:09:46.886,14.08
a3c02c7b8b03,0a8b17e06df04320a1d025c337c45e58,2019-10-17 21:58:02.220,31.97
a3c02c7b8b03,3e313b410c9340308170212fad94e6ee,2019-10-17 21:32:05.984,33.97
7e5a1e6babd8,0145c170ab2e405f9a856fd9d604fbea,2019-10-17 23:10:47.148,103.32
7e5a1e6babd8,ad5e1da6ad91428194b6c3aeff9b2c13,2019-10-17 19:25:32.937,131.01
90efd5f59012,c646d4f98849440cb27411e7ed9b4126,2019-10-17 13:55:18.847,13.27
bfb033bbbba5,78611d7acbf94b78809a7181c785ddca,2019-10-17 12:23:00.948,15.28
90efd5f59012,55280015adf9494bb1d8e4f438ede660,2019-10-17 17:28:35.282,2.51
bfb033bbbba5,98160bfba7b2408c82271bee074ae8a5,2019-10-17 11:30:42.899,59.72
bfb033bbbba5,a57854d9db76422bba1a72d134158a02,2019-10-17 13:47:46.023,7.89
cb55613d9057,c3ca0f3beabf40379c34a8350316fe92,2019-10-17 19:29:00.101,37.59
bfb033bbbba5,43cdf905a706459ca882591f6ebe1fd4,2019-10-17 10:55:07.940,14.59
cb55613d9057,589b3ee81f704b5281b00d66efb228ba,2019-10-17 21:51:02.631,25.45
bfb033bbbba5,7664efa0d2ff49c78512b46a218c1e50,2019-10-17 12:01:26.445,10.18
cb55613d9057,27048270dec34e1d931c2aaf757f0687,2019-10-17 17:10:24.784,18.68
bfb033bbbba5,5eabada793a8467f882e3df6fcfbb703,2019-10-17 11:14:17.852,26.15
cb55613d9057,3768944571d5484c9ca3213075c41943,2019-10-17 19:44:14.183,65.36
cb55613d9057,77b3981496864e11a884a15651f24a10,2019-10-17 19:55:52.859,16.38
cb55613d9057,c9ea1361ac234a658bcf88408d45d6ae,2019-10-17 20:14:42.197,1.85
c1ba2ec6b0f7,05b13aab47e745ea814751ba392efd27,2019-10-17 17:13:51.441,4.12
c1ba2ec6b0f7,921fe6cba4494b28a44e5cd93b5dc829,2019-10-17 17:17:00.124,3.2
cb55613d9057,6aea59de69f04988bcf9fffcc69ba56e,2019-10-17 20:06:38.173,12.39
c1ba2ec6b0f7,d34e9048225b44cf976995ac78da9ea1,2019-10-17 16:20:41.770,2.1
213c9f8e5811,1419d4b2790545e5a3351d879ffcaeb7,2019-10-17 22:57:51.117,85.57
c16bd58df93d,5049b11a97c6418a9dd3d0f9c181ae56,2019-10-17 22:11:07.591,10.34
213c9f8e5811,ad8fd849222d457eb4933768966e1fb8,2019-10-17 22:39:46.528,11.25
c16bd58df93d,2f790ced0b5a4c82a0bc8815ebc3cc06,2019-10-17 19:07:59.799,19.16
213c9f8e5811,058236c89f344cdeade57600d6c0bb8f,2019-10-17 21:37:09.750,3.33
c16bd58df93d,54154acfebce471496cf6f9349263598,2019-10-17 20:26:21.217,60.25
c16bd58df93d,bc0fc88e822443b1a729eeabd9d9d895,2019-10-17 20:12:58.074,28.37
213c9f8e5811,a042655f08bf4a1fa227fb8b3cb37041,2019-10-17 20:44:08.140,37.49
863902938900,6a7ac64cc4714a3aba38cdec38f9f5fc,2019-10-17 14:35:31.084,39.82
fd630c325677,6ed35161b45c40c4b71f45fa26385203,2019-10-17 22:58:15.211,20.03
863902938900,aa72bdd9655b40d9879735e1a7e29cb7,2019-10-17 16:35:36.235,28.93
fd630c325677,2ce89556857f481aaa82aa07cc52d7ce,2019-10-17 22:10:49.194,0.48
fd630c325677,31de9f1d5e454ffeaf2ead8413573606,2019-10-17 22:15:15.040,13.41
fd630c325677,24afce79f9f84178819f65cfefb2fef2,2019-10-17 21:30:16.635,68.99
fd630c325677,fa5cbc93186e4fb0929b9e2fc6b39723,2019-10-17 18:01:01.780,6.84
fd630c325677,c27973c90abd46e1bbad57f377e7e117,2019-10-17 20:28:04.169,19.61
9a0d49266d4f,deed8ea1fca046d4af0a6869f5a08158,2019-10-17 12:24:21.745,14.4
9a0d49266d4f,353d0ac7cf0d4452b5f0fa218f39014a,2019-10-17 14:25:22.130,5.14
9a0d49266d4f,fdf78010b1d34416907b2d9cf455a317,2019-10-17 12:37:36.410,23.59
9a0d49266d4f,c518b6119c984cdf9d2e58bd0ade4420,2019-10-17 14:47:36.987,1.92
9a0d49266d4f,80a9024752d94e5a9e4625641a118f4b,2019-10-17 14:17:47.041,19.57
6ea94a21e25c,556303dea7974e0daf6b6d17ea1c3258,2019-10-17 22:05:32.095,6.89
6ea94a21e25c,7b7fda05312c49d7a192c0168151e0f0,2019-10-17 22:16:28.011,37.24
6ea94a21e25c,db47146fe8e544fc894e03d93c4de8a5,2019-10-17 22:23:09.506,8.19
6ea94a21e25c,cca4ec558bba4306ae27ccc33a8cfb62,2019-10-17 22:23:45.788,25.99
6ea94a21e25c,444d028f71124e758f89fe54df2c2972,2019-10-17 20:25:45.316,11.1
9a0d49266d4f,954676afaff54cfaa17215f5f070768a,2019-10-17 11:46:10.486,0.74
6ea94a21e25c,a69dc5b3a08e483da211de9744754eaf,2019-10-17 21:20:03.276,16.84
cb2841a5835f,dfd6e32faa60403683e780921d5198ea,2019-10-17 16:38:35.517,0.79
9a0d49266d4f,8909638f3f754ffd81f703a69f8272f0,2019-10-17 10:06:45.926,10.48
9a0d49266d4f,eba62e378d6b46d3b10fdf124189d413,2019-10-17 10:09:58.893,43.79
9a0d49266d4f,e47a37a5eb974226b35f37aba9041fca,2019-10-17 13:11:58.028,1.81
cb2841a5835f,eced361a4acb4736abbb13c45366f00a,2019-10-17 14:04:02.034,1.8
9a0d49266d4f,d3b668fea67f46ea8c076aec5333bf31,2019-10-17 15:42:01.841,9.5
9a0d49266d4f,90e95562dba04ebfb3e923e6c407cb95,2019-10-17 15:44:14.376,27.11
9a0d49266d4f,97bc721b86854739a71c347b67c79b9b,2019-10-17 11:57:57.678,5.64
cb2841a5835f,b345dc30c0c04e82b584a142ab389354,2019-10-17 13:35:23.593,1.87
cb2841a5835f,f83a63ff54c542998b938051cb1ae6f0,2019-10-17 17:29:58.313,0.99
9a0d49266d4f,70d4d82cdd20489ea356de357f615212,2019-10-17 14:49:35.928,0.07
cb2841a5835f,d2cc7e98def54ffcb6a68e585c771c8c,2019-10-17 12:36:00.642,1.63
cb2841a5835f,6d21170585d7411db0e4ede75a299d55,2019-10-17 18:00:07.362,3.75
cb2841a5835f,eab8d6dbc533475abaa86c9c01a45fc5,2019-10-17 13:24:53.357,1.48
9a0d49266d4f,700b98c22e4a497aa3e06148ddbfc82e,2019-10-17 10:22:38.406,2.66
9a0d49266d4f,ebf3a14331ed4b5ca7f8c7544642096b,2019-10-17 10:39:32.901,36.0
cb2841a5835f,b020840c496f42dd8b01c4cb1f87fc68,2019-10-17 16:07:47.249,1.77
cb2841a5835f,daaf512a16aa4a6db0ccab395396f473,2019-10-17 16:17:55.538,1.89
cb2841a5835f,973409ea8c7e43ba81c3ca44db92544d,2019-10-17 12:30:15.933,12.56
cb2841a5835f,facbacb9a2aa4bf1afdf85186845c33d,2019-10-17 14:42:21.467,15.85
9a0d49266d4f,23ea5ba068394a7dbbe8cd9428111056,2019-10-17 08:18:16.079,0.69
af3eb3714eef,a09d9c814e624406aa862449271e843c,2019-10-17 23:14:45.655,39.99
af3eb3714eef,c96f173c73934a27a316c5114081698f,2019-10-17 23:41:38.369,45.94
9a0d49266d4f,659b54f3664a4d64bb92a3a77d0fcb30,2019-10-17 08:21:52.917,9.19
9a0d49266d4f,4b416eaf90f04a56915f782dea66b99e,2019-10-17 08:22:27.767,1.79
9a0d49266d4f,2356a3cb6ce3486582e6446ae6fa487f,2019-10-17 09:03:21.005,3.62
9a0d49266d4f,4f99b338f83545bb8f6cd81df95157fe,2019-10-17 12:54:47.288,8.65
9a0d49266d4f,85adeb72c4c0436080c395d32f4e68ea,2019-10-17 12:54:52.966,1.02
af3eb3714eef,42007c1787b642faaf15c524ffa7598a,2019-10-17 22:20:21.334,23.94
9a0d49266d4f,477df5a790c34bf1a3263fd40e96f0ea,2019-10-17 12:59:44.395,26.12
af3eb3714eef,fd0cda876cd8487e8cceaad9703306ea,2019-10-17 19:00:31.875,34.88
af3eb3714eef,fe7d81bbb25844e6bc92ca3dc8efb5a1,2019-10-17 17:33:38.341,36.06
245d17b28d73,e91481a4df3e46a48f8fb156a0f7d6ed,2019-10-16 10:57:47.710,0.0
d35aebb4bf71,6c0d6e2dc4c94115b1132f0264e084ec,2019-10-17 13:44:01.082,26.99
f2962d1ebd04,b8f50f83252a45fba1ea211f70a4f47e,2019-10-17 22:56:13.720,7.42
f2962d1ebd04,5fd35fc44605447692c5ce67f2317a7a,2019-10-17 23:29:56.897,3.06
f2fc8d2abe08,91e9c6ced2d9498b9918a6d5a617f5ed,2019-10-17 12:20:56.146,1.64
f2fc8d2abe08,8509aa082a68488b98e1fceff906811d,2019-10-17 12:07:38.592,14.27
f2fc8d2abe08,cd275b65e4004a198526b960c2d6ff6f,2019-10-17 17:04:51.514,3.02
f2fc8d2abe08,3df685a8c1db4f8cb3b6d6668f0396fe,2019-10-17 21:59:56.893,1.58
f2fc8d2abe08,d0360791a44749a2a309e00063ac50f5,2019-10-17 14:59:28.129,8.84
f2962d1ebd04,b57fa897af2b44b58c24ffcbe413a355,2019-10-17 21:51:22.319,15.24
f2fc8d2abe08,edaa50d42fa94011b143680d85e2d1e4,2019-10-17 18:22:44.574,15.83
f2962d1ebd04,10d3471350e24784ab785905524bb121,2019-10-17 20:56:02.306,5.02
f2962d1ebd04,fa3873ec02f045a59f078b46e02e1887,2019-10-17 21:29:53.513,37.14
c8d5b8521f1a,645ceda4df384ecfbb2b7882971a22ad,2019-10-17 11:07:08.708,2.62
c8d5b8521f1a,e5f7400e7c39442aab08d21c480f5c5e,2019-10-17 11:08:59.462,2.5
93ebbfead774,0a97f729abde4c1cbc67f09193882513,2019-10-17 15:47:27.558,0.57
93ebbfead774,a446a8b2b8bc4d2a9382b09dc626f45d,2019-10-17 12:53:31.174,9.92
c8d5b8521f1a,68e5dcfb672b4141aa61e7597ecd95f9,2019-10-17 21:10:48.803,0.25
e7ab1cf81d63,8e2153ae63694f18b3e0f433bc3fb7fc,2019-10-17 19:24:23.816,8.61
698b56cc4c03,d25f63692e7b45039ea1eb66d80883fc,2019-10-17 12:19:41.911,3.55
698b56cc4c03,244f4cfde2af4fd7ae6b48f9fc772b36,2019-10-17 14:26:11.858,2.12
698b56cc4c03,61913c3a63824fd1a2c12327cb87a1ad,2019-10-17 14:29:00.646,1.05
e7ab1cf81d63,d6308487d2de463f9a2d47c4638d3542,2019-10-17 17:09:33.797,61.39
e7ab1cf81d63,4bf2b7b135e745289c628c6b5b2677fd,2019-10-17 19:01:38.813,5.13
698b56cc4c03,7f9404d771fe41aa886d5f0165816d77,2019-10-17 12:33:05.528,0.96
698b56cc4c03,1ba88d074dcd450f95d8f7e148e62f4c,2019-10-17 20:00:08.776,1.03
881123782301,9abe2d0c4e714bb098479475ae630f13,2019-10-17 15:21:28.097,6.09
698b56cc4c03,1dadce51cec04724babaefc8cbe6b132,2019-10-17 20:06:59.625,2.86
698b56cc4c03,b8de770e5b9c4e57947ddfa0ebe89536,2019-10-17 14:25:57.280,3.72
881123782301,884557a2f7174d15af34b352cc548d94,2019-10-17 13:14:50.438,2.6
698b56cc4c03,b5c9f907ef4a48d28c47e725e7f16e6c,2019-10-17 09:36:29.497,0.71
698b56cc4c03,25aa62b7da6544af80b42187a2840dad,2019-10-17 13:05:49.815,1.41
698b56cc4c03,91f020ad2b10495686f2f97855ce148d,2019-10-17 15:22:32.434,1.61
698b56cc4c03,2e7830719ae5451282a980d97a6e0ec3,2019-10-17 18:25:00.235,7.51
698b56cc4c03,4b3ae259ce25485781f88a8eceef5a31,2019-10-17 20:35:40.901,4.38
698b56cc4c03,ff12c38fd25a4d368e4f5956c16ea525,2019-10-17 16:27:30.191,4.26
698b56cc4c03,3e581b40ecf04dfd830e787440e811c3,2019-10-17 09:46:46.453,0.91
e3abad048f83,9c725cd9dedb43be9be1e624f9ba880f,2019-10-17 12:55:09.188,7.94
e3abad048f83,1e662974d78840a18ee2b1f082a3b3d7,2019-10-17 12:55:16.069,9.17
e3abad048f83,7e370e15e0f245858f8f76cad7525d25,2019-10-17 13:51:43.887,32.48
